Datetime,open,high,low,close,adj close,volume
2025-10-27 18:30:00+00:00,13.524999618530273,13.619999885559082,13.404800415039062,13.4399995803833,13.4399995803833,6037276
2025-10-27 19:30:00+00:00,13.4350004196167,13.460000038146973,13.399999618530273,13.399999618530273,13.399999618530273,3922972
2025-10-28 13:30:00+00:00,13.399999618530273,13.5600004196167,13.210000038146973,13.510000228881836,13.510000228881836,4853065
2025-10-28 14:30:00+00:00,13.515800476074219,13.630000114440918,13.4399995803833,13.444999694824219,13.444999694824219,8031845
2025-10-28 15:30:00+00:00,13.444999694824219,13.5,13.369999885559082,13.369999885559082,13.369999885559082,5641042
2025-10-28 16:30:00+00:00,13.375,13.449999809265137,13.3100004196167,13.369999885559082,13.369999885559082,4029038
2025-10-28 17:30:00+00:00,13.370100021362305,13.485199928283691,13.279999732971191,13.304300308227539,13.304300308227539,6236675
2025-10-28 18:30:00+00:00,13.304300308227539,13.399999618530273,13.239999771118164,13.395000457763672,13.395000457763672,7154790
2025-10-28 19:30:00+00:00,13.390000343322754,13.520000457763672,13.34000015258789,13.510000228881836,13.510000228881836,4879728
2025-10-29 13:30:00+00:00,13.510000228881836,13.880000114440918,13.449999809265137,13.75,13.75,7357192
2025-10-29 14:30:00+00:00,13.760000228881836,13.8100004196167,13.699999809265137,13.78499984741211,13.78499984741211,4668820
2025-10-29 15:30:00+00:00,13.779999732971191,13.819999694824219,13.739999771118164,13.765000343322754,13.765000343322754,3310445
2025-10-29 16:30:00+00:00,13.76259994506836,13.835000038146973,13.680000305175781,13.71500015258789,13.71500015258789,3033138
2025-10-29 17:30:00+00:00,13.71500015258789,13.8149995803833,13.675000190734863,13.6899995803833,13.6899995803833,4071509
2025-10-29 18:30:00+00:00,13.690500259399414,13.800000190734863,13.489999771118164,13.75,13.75,6193191
2025-10-29 19:30:00+00:00,13.75,13.770000457763672,13.6899995803833,13.704999923706055,13.704999923706055,4640116
2025-10-30 13:30:00+00:00,13.539999961853027,13.574999809265137,13.149999618530273,13.256699562072754,13.256699562072754,4333416
2025-10-30 14:30:00+00:00,13.260000228881836,13.395000457763672,13.119999885559082,13.119999885559082,13.119999885559082,6707987
2025-10-30 15:30:00+00:00,13.130000114440918,13.199999809265137,13.010000228881836,13.192899703979492,13.192899703979492,4584085
2025-10-30 16:30:00+00:00,13.199999809265137,13.329999923706055,13.1899995803833,13.289999961853027,13.289999961853027,3145289
2025-10-30 17:30:00+00:00,13.289999961853027,13.289999961853027,13.130000114440918,13.177300453186035,13.177300453186035,2226737
2025-10-30 18:30:00+00:00,13.175000190734863,13.199999809265137,12.989999771118164,13.020000457763672,13.020000457763672,4071046
2025-10-30 19:30:00+00:00,13.018199920654297,13.109999656677246,12.989999771118164,12.989999771118164,12.989999771118164,3701126
2025-10-31 13:30:00+00:00,13.0600004196167,13.125,12.895000457763672,12.949899673461914,12.949899673461914,5114790
2025-10-31 14:30:00+00:00,12.944999694824219,13.359999656677246,12.930000305175781,13.340100288391113,13.340100288391113,5969130
2025-10-31 15:30:00+00:00,13.349800109863281,13.379300117492676,13.239999771118164,13.295000076293945,13.295000076293945,3841925
2025-10-31 16:30:00+00:00,13.295000076293945,13.425000190734863,13.079999923706055,13.125,13.125,6187547
2025-10-31 17:30:00+00:00,13.125,13.345000267028809,13.100000381469727,13.279999732971191,13.279999732971191,2735462
2025-10-31 18:30:00+00:00,13.28499984741211,13.470000267028809,13.229999542236328,13.444999694824219,13.444999694824219,2801380
2025-10-31 19:30:00+00:00,13.444999694824219,13.59000015258789,13.420000076293945,13.59000015258789,13.59000015258789,3479764
2025-11-03 14:30:00+00:00,13.579999923706055,13.585000038146973,13.265000343322754,13.279999732971191,13.279999732971191,3739486
2025-11-03 15:30:00+00:00,13.274999618530273,13.449999809265137,13.229999542236328,13.265000343322754,13.265000343322754,10149145
2025-11-03 16:30:00+00:00,13.268199920654297,13.34000015258789,13.170000076293945,13.179900169372559,13.179900169372559,3314265
2025-11-03 17:30:00+00:00,13.175000190734863,13.354999542236328,13.170000076293945,13.32509994506836,13.32509994506836,3877164
2025-11-03 18:30:00+00:00,13.325200080871582,13.369999885559082,13.279999732971191,13.350000381469727,13.350000381469727,2218824
2025-11-03 19:30:00+00:00,13.345000267028809,13.385000228881836,13.25,13.260000228881836,13.260000228881836,2597198
2025-11-03 20:30:00+00:00,13.270000457763672,13.300000190734863,13.154999732971191,13.194999694824219,13.194999694824219,2855228
2025-11-04 14:30:00+00:00,12.960000038146973,12.96500015258789,12.65999984741211,12.864999771118164,12.864999771118164,4337309
2025-11-04 15:30:00+00:00,12.864999771118164,12.869999885559082,12.670000076293945,12.694999694824219,12.694999694824219,5489001
2025-11-04 16:30:00+00:00,12.6899995803833,12.729999542236328,12.630000114440918,12.696599960327148,12.696599960327148,5056722
2025-11-04 17:30:00+00:00,12.6899995803833,12.739999771118164,12.529999732971191,12.5600004196167,12.5600004196167,3336701
2025-11-04 18:30:00+00:00,12.5600004196167,12.604999542236328,12.460000038146973,12.529999732971191,12.529999732971191,5073220
2025-11-04 19:30:00+00:00,12.529999732971191,12.539999961853027,12.399999618530273,12.495699882507324,12.495699882507324,6528347
2025-11-04 20:30:00+00:00,12.489999771118164,12.520000457763672,12.390000343322754,12.5,12.5,6264468
2025-11-05 14:30:00+00:00,13.327500343322754,14.109999656677246,13.260000228881836,14.029999732971191,14.029999732971191,17139507
2025-11-05 15:30:00+00:00,14.029999732971191,14.479999542236328,14.020000457763672,14.404999732971191,14.404999732971191,25435198
2025-11-05 16:30:00+00:00,14.399999618530273,15.265000343322754,14.380000114440918,15.239999771118164,15.239999771118164,7816962
2025-11-05 17:30:00+00:00,15.245599746704102,15.489999771118164,15.109999656677246,15.324999809265137,15.324999809265137,29265545
2025-11-05 18:30:00+00:00,15.319999694824219,15.729999542236328,15.3100004196167,15.654999732971191,15.654999732971191,25421122
2025-11-05 19:30:00+00:00,15.654199600219727,15.850000381469727,15.529999732971191,15.679900169372559,15.679900169372559,24603807
2025-11-05 20:30:00+00:00,15.670000076293945,15.670000076293945,15.3100004196167,15.420000076293945,15.420000076293945,63093432
2025-11-06 14:30:00+00:00,15.25,15.609999656677246,15.029999732971191,15.274999618530273,15.274999618530273,10856488
2025-11-06 15:30:00+00:00,15.270000457763672,15.305000305175781,14.5,14.5600004196167,14.5600004196167,8703862
2025-11-06 16:30:00+00:00,14.5600004196167,14.789999961853027,14.479999542236328,14.680000305175781,14.680000305175781,9810815
2025-11-06 17:30:00+00:00,14.685099601745605,15.055100440979004,14.640000343322754,15.029899597167969,15.029899597167969,11843287
2025-11-06 18:30:00+00:00,15.029999732971191,15.4399995803833,14.979999542236328,15.305000305175781,15.305000305175781,9875985
2025-11-06 19:30:00+00:00,15.305000305175781,15.5,15.204999923706055,15.309900283813477,15.309900283813477,12603181
2025-11-06 20:30:00+00:00,15.3100004196167,15.329899787902832,15.119999885559082,15.25,15.25,5446528
2025-11-07 14:30:00+00:00,15.050000190734863,15.069999694824219,14.25,14.795000076293945,14.795000076293945,8558837
2025-11-07 15:30:00+00:00,14.795000076293945,14.885000228881836,14.529999732971191,14.645000457763672,14.645000457763672,4346118
2025-11-07 16:30:00+00:00,14.640000343322754,14.809900283813477,14.449999809265137,14.744999885559082,14.744999885559082,7987614
2025-11-07 17:30:00+00:00,14.744999885559082,14.756699562072754,14.399999618530273,14.559100151062012,14.559100151062012,7348114
2025-11-07 18:30:00+00:00,14.559900283813477,14.880000114440918,14.430000305175781,14.864999771118164,14.864999771118164,8505782
2025-11-07 19:30:00+00:00,14.866600036621094,15.300000190734863,14.850099563598633,15.204999923706055,15.204999923706055,19222423
2025-11-07 20:30:00+00:00,15.209600448608398,15.375,15.140000343322754,15.25,15.25,0
2025-11-10 14:30:00+00:00,15.550000190734863,15.65999984741211,15.010000228881836,15.520000457763672,15.520000457763672,7005488
2025-11-10 15:30:00+00:00,15.520000457763672,15.75100040435791,15.350000381469727,15.700200080871582,15.700200080871582,6304072
2025-11-10 16:30:00+00:00,15.704999923706055,16.18000030517578,15.664199829101562,16.139999389648438,16.139999389648438,14235781
2025-11-10 17:30:00+00:00,16.135000228881836,16.75,16.1299991607666,16.579999923706055,16.579999923706055,18686760
2025-11-10 18:30:00+00:00,16.584999084472656,16.639999389648438,16.315000534057617,16.593599319458008,16.593599319458008,12079321
2025-11-10 19:30:00+00:00,16.594999313354492,16.700000762939453,16.350000381469727,16.380800247192383,16.380800247192383,29610908
2025-11-10 20:30:00+00:00,16.3799991607666,16.479999542236328,16.270000457763672,16.40999984741211,16.40999984741211,0
2025-11-11 14:30:00+00:00,16.3799991607666,17.670000076293945,16.200000762939453,17.649999618530273,17.649999618530273,19023174
2025-11-11 15:30:00+00:00,17.655000686645508,17.81999969482422,17.260000228881836,17.645000457763672,17.645000457763672,12459276
2025-11-11 16:30:00+00:00,17.645000457763672,17.684999465942383,17.229999542236328,17.40999984741211,17.40999984741211,7609113
2025-11-11 17:30:00+00:00,17.40999984741211,17.424999237060547,17.200000762939453,17.315500259399414,17.315500259399414,5488326
2025-11-11 18:30:00+00:00,17.315000534057617,17.68000030517578,17.200000762939453,17.665000915527344,17.665000915527344,6227804
2025-11-11 19:30:00+00:00,17.665000915527344,17.940000534057617,17.59000015258789,17.8799991607666,17.8799991607666,10289321
2025-11-11 20:30:00+00:00,17.87660026550293,18.1299991607666,17.81999969482422,18.0049991607666,18.0049991607666,12551586
2025-11-12 14:30:00+00:00,17.540000915527344,17.579999923706055,16.641000747680664,16.665000915527344,16.665000915527344,14032884
2025-11-12 15:30:00+00:00,16.670000076293945,16.829999923706055,16.399999618530273,16.600000381469727,16.600000381469727,6028270
2025-11-12 16:30:00+00:00,16.604999542236328,16.8700008392334,16.450000762939453,16.815000534057617,16.815000534057617,5766171
2025-11-12 17:30:00+00:00,16.815000534057617,17.05739974975586,16.799999237060547,17.04199981689453,17.04199981689453,44505119
2025-11-12 18:30:00+00:00,17.04560089111328,17.209999084472656,16.950000762939453,17.087400436401367,17.087400436401367,33926155
2025-11-12 19:30:00+00:00,17.09000015258789,17.43000030517578,17.024999618530273,17.419599533081055,17.419599533081055,21975632
2025-11-12 20:30:00+00:00,17.420000076293945,17.709999084472656,17.399999618530273,17.549999237060547,17.549999237060547,23099150
