Datetime,open,high,low,close,adj close,volume
2025-11-10 15:30:00+00:00,242.42999267578125,242.7100067138672,239.14529418945312,240.1999969482422,240.1999969482422,259783
2025-11-10 16:30:00+00:00,240.1999969482422,241.8000030517578,239.44000244140625,241.43930053710938,241.43930053710938,370025
2025-11-10 17:30:00+00:00,241.51980590820312,242.77000427246094,241.47500610351562,241.85000610351562,241.85000610351562,195040
2025-11-10 18:30:00+00:00,241.83999633789062,243.92999267578125,241.77499389648438,243.46499633789062,243.46499633789062,238663
2025-11-10 19:30:00+00:00,243.46499633789062,244.1300048828125,242.3300018310547,242.59500122070312,242.59500122070312,223231
2025-11-10 20:30:00+00:00,242.52999877929688,242.58999633789062,240.31500244140625,240.4600067138672,240.4600067138672,454774
2025-11-11 14:30:00+00:00,238.5800018310547,241.05810546875,237.11000061035156,237.4949951171875,237.4949951171875,417813
2025-11-11 15:30:00+00:00,237.6199951171875,239.52000427246094,236.5800018310547,237.5399932861328,237.5399932861328,201769
2025-11-11 16:30:00+00:00,237.58999633789062,239.25,237.35000610351562,237.92999267578125,237.92999267578125,196713
2025-11-11 17:30:00+00:00,238.02999877929688,238.64999389648438,236.2899932861328,237.07000732421875,237.07000732421875,222545
2025-11-11 18:30:00+00:00,237.24000549316406,238.02000427246094,236.1300048828125,237.10000610351562,237.10000610351562,134008
2025-11-11 19:30:00+00:00,237.23500061035156,237.60000610351562,236.05999755859375,236.25,236.25,207706
2025-11-11 20:30:00+00:00,236.25,236.25,234.72999572753906,234.88999938964844,234.88999938964844,365268
2025-11-12 14:30:00+00:00,235.8350067138672,236.25999450683594,230.69000244140625,232.75999450683594,232.75999450683594,540582
2025-11-12 15:30:00+00:00,232.75,232.80999755859375,225.88999938964844,226.7899932861328,226.7899932861328,399619
2025-11-12 16:30:00+00:00,226.94000244140625,227.3300018310547,224.8800048828125,225.61500549316406,225.61500549316406,206448
2025-11-12 17:30:00+00:00,225.61500549316406,227.08999633789062,224.24000549316406,225.45150756835938,225.45150756835938,338737
2025-11-12 18:30:00+00:00,225.38999938964844,225.8000030517578,223.8000030517578,224.17999267578125,224.17999267578125,188184
2025-11-12 19:30:00+00:00,224.38999938964844,225.63999938964844,224.16000366210938,225.55999755859375,225.55999755859375,303994
2025-11-12 20:30:00+00:00,225.51499938964844,226.3000030517578,224.77999877929688,225.8000030517578,225.8000030517578,604596
