datetime,adj close,close,high,low,open,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,Target
2022-12-15 18:30:00+00:00,85.9000015258789,85.9000015258789,86.5,85.4000015258789,86.18399810791016,770898,88.76224994659424,93.33939990997315,29.592331449421025,-2.1902806722733033,-0.8459988469716049,-1.3442818253016984,87.65498659532503,93.33939990997315,99.02381322462128,12.180093979885884,-0.15436817946750217,-4027360.0,1.874394821648604,12.612690096536237,9.391695719492676,-2093.8719127896397,0
2022-12-15 19:30:00+00:00,85.5,85.5,86.39399719238281,85.20000457763672,85.9000015258789,729907,87.83724975585938,93.11439990997316,28.74246106820864,-2.352296545732969,-0.8064117763450165,-1.5458847693879525,86.92813218122916,93.11439990997316,99.30066763871716,13.287456579702253,-0.11542760868507657,-4757267.0,1.8257946640127105,8.545643685706303,10.213220110275344,-1857.3265112534598,0
2022-12-15 20:30:00+00:00,85.29999542236328,85.29999542236328,85.50599670410156,84.39999389648438,85.5,1363936,87.02474880218506,92.91644973754885,28.30474178468024,-2.468380042007368,-0.7379962180955322,-1.7303838239118359,86.25528467259244,92.91644973754885,99.57761480250525,14.337967246427274,-0.07170586833636802,-6121203.0,1.7743809599844589,6.583934559873883,9.247422780705474,-1733.7821930507803,0
2022-12-16 14:30:00+00:00,82.0999984741211,82.0999984741211,86.0,82.0,84.19999694824219,1860000,85.83724880218506,92.64394969940189,22.421349698997794,-2.786469374936729,-0.8448684408199143,-1.9416009341168148,85.15627225540915,92.64394969940189,100.13162714339462,16.164417575648933,-0.20408690172278074,-7981203.0,1.9333537485569976,3.4525710119211355,6.19404975250044,-1586.3952414376934,0
2022-12-16 15:30:00+00:00,81.5,81.5,82.60000610351562,81.4000015258789,82.0999984741211,1056835,84.9122486114502,92.33074970245363,21.518199884257992,-3.051793153658167,-0.8881537756330817,-2.1636393780250853,84.07220288076307,92.33074970245363,100.58929652414419,17.88904963580317,-0.1557297510263756,-9038038.0,1.880971664919835,1.4385469093927692,3.8250174937292627,-1435.1532659499496,0
2022-12-16 16:30:00+00:00,81.4260025024414,81.4260025024414,81.80000305175781,80.4000015258789,81.5,1767760,84.34049892425537,92.02889976501466,21.403691234756522,-3.230792573787525,-0.8537225566099518,-2.3770700171775734,83.0910121753834,92.02889976501466,100.96678735464592,19.424088764405834,-0.09314335497313425,-10805798.0,1.84661665498834,0.0,1.6303726404379681,-1333.5593805370077,0
2022-12-16 17:30:00+00:00,80.9000015258789,80.9000015258789,81.80000305175781,80.60000610351562,81.4000015258789,785344,83.57824993133545,91.71889972686768,20.565902847983516,-3.376176327588581,-0.7992850483288061,-2.576891279259775,82.12574213053865,91.71889972686768,101.3120573231967,20.91860592505309,-0.06388619140004527,-11591142.0,1.8004295330779008,0.0,0.4795156364642564,-1268.0976229816868,1
2022-12-16 18:30:00+00:00,81.0,81.0,82.0999984741211,80.80000305175781,80.9000015258789,1547336,82.95324993133545,91.40139980316162,21.197409109874013,-3.4436289478436777,-0.6933901348671219,-2.750238812976556,81.2526730895188,91.40139980316162,101.55012651680445,22.20693935869411,-0.012448511850217033,-10043806.0,1.764684239455428,0.9816568303759765,0.3272189434586588,-1242.5423733045322,1
2022-12-16 19:30:00+00:00,82.0999984741211,82.0999984741211,82.39999389648438,80.60000610351562,81.0999984741211,1052755,82.47824954986572,91.03889980316163,27.980165362452944,-3.369483641585532,-0.4953958628871806,-2.8740877786983514,80.61972731696348,91.03889980316163,101.45807228935978,22.889495608417512,0.07103592723503097,-8991051.0,1.7672059218492369,12.892658678504292,4.624771836293423,-1265.038406672389,0
2022-12-16 20:30:00+00:00,82.0,82.0,83.5999984741211,82.0,82.0999984741211,2212946,82.04074954986572,90.66639995574953,27.746358272049335,-3.280971001950377,-0.32550657860162024,-2.9554644233487566,80.04348903895429,90.66639995574953,101.28931087254476,23.43296066013393,0.09208921059256878,-11203997.0,1.7552625327257982,31.674742308002266,15.183019272294178,-1335.8695436708292,0
2022-12-19 14:30:00+00:00,80.447998046875,80.447998046875,83.0,79.0,82.79999542236328,1575544,81.43424987792969,90.29510002136232,24.34604181190761,-3.298039932947617,-0.27406040767908824,-3.023979525268529,79.30474625860845,90.29510002136232,101.28545378411619,24.343189741533564,0.05201160094322966,-12779541.0,1.9156009232453841,41.873587188493055,28.813662724999872,-1408.3494806440726,0
2022-12-19 15:30:00+00:00,77.60000610351562,77.60000610351562,80.60000610351562,77.19999694824219,80.49200439453125,1220189,80.871750831604,89.89010009765624,19.59939260693193,-3.501018766869308,-0.3816313932806228,-3.119387373588685,78.25460243924348,89.89010009765624,101.525597756069,25.88827389394828,-0.02812927968124207,-13999730.0,2.0216300826759595,29.96258534036474,34.50363827895335,-1441.744169890401,0
2022-12-19 16:30:00+00:00,76.69999694824219,76.69999694824219,77.60000610351562,76.4000015258789,77.49800109863281,734799,80.27175045013428,89.45760002136231,18.37985892022374,-3.6919457201702954,-0.45804667726528825,-3.233899042905007,77.18042859654598,89.45760002136231,101.73477144617864,27.448023246509106,-0.01956605604336015,-14734529.0,1.962942546601728,11.180501710866766,27.672224746574855,-1448.1577348400813,1
2022-12-19 17:30:00+00:00,77.0,77.0,77.39999389648438,76.4000015258789,76.79800415039062,600792,79.7185001373291,89.0451000213623,20.163133023893625,-3.7755270416172095,-0.4333023989697615,-3.342224642647448,76.22823733832396,89.0451000213623,101.86196270440064,28.787350859201723,0.0301073156809808,-14133737.0,1.894160391173424,5.301459599347181,15.481515550192896,-1487.4429353556056,0
2022-12-19 18:30:00+00:00,75.91200256347656,75.91200256347656,76.95199584960938,75.80000305175781,76.9000015258789,511816,79.09500026702881,88.61539993286134,18.577862485348284,-3.884776852027727,-0.43404176750422296,-3.450735084523504,75.21696145912799,88.61539993286134,102.01383840659469,30.239526050516176,0.025937392096517537,-14645553.0,1.8445772881069071,5.938376731089836,7.473446013767927,-1553.2243152543688,1
2022-12-19 19:30:00+00:00,76.0,76.0,76.0,75.4000015258789,75.9000015258789,697152,78.47000026702881,88.15289993286133,19.131659659634686,-3.9190807330309383,-0.37467651880594754,-3.5444042142249907,74.3177327594755,88.15289993286133,101.98806710624716,31.38902335356616,0.06079678038732369,-13948401.0,1.7556788013936346,8.463346041989995,6.56772745747567,-1644.4261310384636,0
2022-12-19 20:30:00+00:00,76.0,76.0,76.0,75.19999694824219,76.0,1148847,77.70750045776367,87.65039997100831,19.131659659634686,-3.9012951043806794,-0.28551271212455065,-3.6157823922561287,73.54202130909036,87.65039997100831,101.75877863292627,32.19238854947499,0.08711060107651991,-13948401.0,1.6874162478482186,5.772222352004949,6.724648375028259,-1692.9933677688505,1
2022-12-20 14:30:00+00:00,77.15799713134766,77.15799713134766,78.20000457763672,73.80000305175781,75.4000015258789,2080086,77.10225009918213,87.21434993743897,26.736700319982404,-3.750525452032889,-0.10779444782140812,-3.642731004211481,72.91036121530787,87.21434993743897,101.51833865957006,32.80191558474426,0.14847732330310956,-11868315.0,1.8811723391361248,34.15118941814974,16.128919270714896,-1680.8619811777573,0
2022-12-20 15:30:00+00:00,75.31600189208984,75.31600189208984,78.0,74.80000305175781,77.0999984741211,849636,76.46075057983398,86.7369499206543,23.027093820196473,-3.736599840908795,-0.07509506935785115,-3.661504771550944,72.14668986733162,86.7369499206543,101.32720997397698,33.64254811051032,0.10861053926302262,-12717951.0,1.9753740969294151,47.76193732953455,29.228449699896412,-1641.6747804669947,0
2022-12-20 16:30:00+00:00,75.22599792480469,75.22599792480469,75.9000015258789,75.0,75.30000305175781,461061,76.16399955749512,86.2525999069214,22.86019327072387,-3.690286931111686,-0.023025727648593453,-3.6672612034630925,71.44848181043184,86.2525999069214,101.05671800341096,34.32735503037652,0.1275832876282104,-13179012.0,1.8985617704258073,60.70782134384876,47.54031603051101,-1619.778141464191,0
2022-12-20 17:30:00+00:00,74.69999694824219,74.69999694824219,75.4000015258789,74.5999984741211,75.37000274658203,456608,75.91399955749512,85.73259983062744,21.86287123754233,-3.653907527764403,0.010682940558951692,-3.6645904683233548,70.80040823693405,85.73259983062744,100.66479142432082,34.834337517334816,0.13057656964953263,-13635620.0,1.8200932905209506,43.78534387999965,50.75170085112765,-1635.545991162135,0
2022-12-20 18:30:00+00:00,74.4000015258789,74.4000015258789,75.0,74.0,74.5999984741211,534742,75.58899974822998,85.20509986877441,21.29232433796923,-3.607696433162147,0.045515228128966356,-3.653211661291113,70.19790056622456,85.20509986877441,100.21229917132426,35.22605882901998,0.1400028371363194,-14170362.0,1.7615151983408828,37.76203100394238,47.41839874259692,-1696.8803050497536,0
2022-12-20 19:30:00+00:00,73.3699951171875,73.3699951171875,74.4000015258789,72.69999694824219,74.4000015258789,712287,75.27124881744385,84.58684959411623,19.418575002134684,-3.6125435633476,0.032534478354810936,-3.645078041702411,69.72213293599198,84.58684959411623,99.45156625224048,35.146637401561826,0.12270204219472278,-14882649.0,1.7571215825762998,25.902375623377125,35.81658350243972,-1771.4031969615348,1
2022-12-20 20:30:00+00:00,73.5,73.5,74.0,73.20199584960938,73.4000015258789,681415,74.95874881744385,84.03404960632326,20.371072201840086,-3.564801824968285,0.06422097338730115,-3.629022798355586,69.20684365866771,84.03404960632326,98.86125555397882,35.2885669966329,0.14477293822209017,-14201234.0,1.6886131945630374,21.75141662512985,28.471941084149783,-1842.3533449552938,1
2022-12-21 14:30:00+00:00,74.5999984741211,74.5999984741211,76.19999694824219,73.4000015258789,75.0,1260057,74.78374862670898,83.57404956817629,28.113758179628036,-3.3990236408384362,0.18399932601372004,-3.5830229668521563,68.74632810832124,83.57404956817629,98.40177102803135,35.4840325112144,0.19738940948035175,-12941177.0,1.7679976394059118,44.97234561223548,30.87537928691415,-1953.1224259411547,1
2022-12-21 15:30:00+00:00,75.0,75.0,75.80000305175781,74.0,74.5999984741211,649684,74.51399898529053,83.09129962921145,30.750640728066248,-3.1984961823664406,0.3076214275885727,-3.5061176099550133,68.44126330269843,83.09129962921145,97.74133595572447,35.262503756440644,0.22384711379287997,-12291493.0,1.7702837402881904,74.60911440245772,47.11095887994101,-2111.6650148906406,1
2022-12-21 16:30:00+00:00,75.06999969482422,75.06999969482422,75.5999984741211,74.80000305175781,75.0,433846,74.48324871063232,82.63054962158206,31.226072297489033,-2.9993536545477895,0.40541116432577917,-3.4047648188735686,68.1654250232663,82.63054962158206,97.09567421989783,35.011565733401966,0.2386628136048635,-11857647.0,1.7009774318649826,99.99999999999999,73.19382000489773,-2334.373213782806,0
2022-12-21 17:30:00+00:00,74.29999542236328,74.29999542236328,75.19999694824219,74.19999694824219,75.0,388668,74.36749839782715,82.14054946899415,28.877452054138466,-2.8705744803614266,0.42735227080971416,-3.2979267511711408,67.91568168051131,82.14054946899415,96.36541725747699,34.63543373021225,0.22440678664939953,-12246315.0,1.650907615303198,93.81040142377519,89.47317194207763,-2645.4846815208657,1
2022-12-21 18:30:00+00:00,74.89999389648438,74.89999389648438,75.19999694824219,74.19999694824219,74.29999542236328,493887,74.39249801635742,81.66304931640627,33.099896304885426,-2.689102890338404,0.4870590886661894,-3.1761619790045934,67.79354488893483,81.66304931640627,95.53255374387771,33.967637857199215,0.2561897234580978,-11752428.0,1.6044142142101125,93.81040142377519,95.87360094918346,-3170.245307554695,0
2022-12-21 19:30:00+00:00,74.80000305175781,74.80000305175781,75.0,74.19999694824219,74.89999389648438,421808,74.44249820709229,81.1805494308472,32.75093673063919,-2.5242557246251778,0.5215250035035326,-3.0457807281287104,67.75018889015288,81.1805494308472,94.6109099715415,33.08763154438816,0.26245811273062347,-12174236.0,1.5469562740349483,92.97765595248745,93.5328196000126,-4119.392508298882,1
2022-12-21 20:30:00+00:00,75.10000610351562,75.10000610351562,75.19999694824219,74.4000015258789,74.69999694824219,676670,74.6587495803833,80.69554958343507,34.96626110929363,-2.3424036479332813,0.5627016641563438,-2.905105312089625,67.8500836724749,80.69554958343507,93.54101549439524,31.836863314695236,0.28219772179905356,-11497566.0,1.493601927486972,99.16725452871226,95.31843730165829,-5342.625545524305,0
2022-12-22 14:30:00+00:00,72.08399963378906,72.08399963378906,74.5999984741211,71.4000015258789,74.4000015258789,1165408,74.48174953460693,80.137699508667,25.773971307023427,-2.41382599970062,0.3930234499112042,-2.8068494496118244,67.80570172497924,80.137699508667,92.46969729235475,30.77701970307753,0.17346329377665679,-12662974.0,1.6512021167833826,79.45952065990289,90.53481038036753,-5790.00499985717,0
2022-12-22 15:30:00+00:00,72.0,72.0,72.19999694824219,71.30000305175781,72.0999984741211,696148,74.1567497253418,79.57769966125488,25.57233225032453,-2.448976519596087,0.2862983440125899,-2.735274863608677,67.88493499087724,79.57769966125488,91.27046433163252,29.387038630549064,0.17596629732692015,-13359122.0,1.597544386762025,60.15222987065308,79.59300168642274,-5511.571095610468,0
2022-12-22 16:30:00+00:00,70.4000015258789,70.4000015258789,72.0,70.4000015258789,71.9780044555664,771694,73.58174991607666,79.01519966125488,22.036000859204144,-2.576242742297694,0.1272256970487864,-2.7034684393464805,67.79654561679232,79.01519966125488,90.23385370571745,28.39619235933827,0.11603245357100725,-14130816.0,1.5977196787162442,32.4305051051573,57.34741854523775,-4725.191825276101,1
2022-12-22 17:30:00+00:00,70.9000015258789,70.9000015258789,71.0,69.89999389648438,70.5999984741211,905054,73.0605001449585,78.49269962310791,25.50302125943301,-2.6067078143026663,0.07740850003505173,-2.684116314337718,67.78156270387893,78.49269962310791,89.20383654233689,27.29205893200204,0.14556992621397882,-13225762.0,1.562168709059057,31.84960398644644,41.47744632075227,-3876.9703495620392,1
2022-12-22 18:30:00+00:00,73.4000015258789,73.4000015258789,73.4000015258789,70.89399719238281,70.98600006103516,930222,72.94800090789795,78.03769969940186,39.89518901476347,-2.4014401890723605,0.2261409002122865,-2.627581089284647,68.09191991655861,78.03769969940186,87.9834794822451,25.489679529647844,0.2668509521232759,-12295540.0,1.6295855393759884,51.98964024698397,38.75658311286257,-3692.310179778444,1
2022-12-22 19:30:00+00:00,74.19999694824219,74.19999694824219,74.4000015258789,72.80000305175781,73.4000015258789,788812,72.86050128936768,77.67019958496094,43.646966138979245,-2.1494338371612542,0.3825178016987141,-2.5319516388599683,68.30144721700302,77.67019958496094,87.03895195291886,24.124445200400825,0.31479910555715,-11506728.0,1.6274721775720675,79.71136501247975,54.516869748636715,-3822.124059627387,0
2022-12-22 20:30:00+00:00,74.19999694824219,74.19999694824219,74.4000015258789,73.4000015258789,74.29999542236328,772491,72.78550052642822,77.375199508667,43.64696613897924,-1.9274979906535776,0.48356291856511247,-2.41106090921869,68.3455187710726,77.375199508667,86.40488024626138,23.339986959472593,0.32417968847973255,-11506728.0,1.5826527363169198,99.99999999999997,77.23366841982121,-4132.619348155828,0
2022-12-23 14:30:00+00:00,73.30000305175781,73.30000305175781,75.19999694824219,72.0,74.5999984741211,1302673,72.5605001449585,77.03274974822997,40.359963945531156,-1.8034452252670548,0.48609254716130845,-2.289537772428363,68.47353969786587,77.03274974822997,85.59195979859408,22.22226281247547,0.2819456074504577,-12809401.0,1.6981773228830104,94.93003952562255,91.54713484603408,-4399.128695864251,0
2022-12-23 15:30:00+00:00,72.30000305175781,72.30000305175781,73.9000015258789,72.0,73.4000015258789,617655,72.58750057220459,76.69024982452393,37.023626234671454,-1.765472885146366,0.419251909825598,-2.184724794971964,68.51536135827918,76.69024982452393,84.86513829076868,21.31923806468184,0.23147971431695635,-13427056.0,1.7125933373827171,84.71402214962512,93.21468722508254,-4453.548408854775,1
2022-12-23 16:30:00+00:00,72.5,72.5,72.60000610351562,71.9000015258789,72.39999389648438,460466,72.65000057220459,76.35524978637697,38.12526856155015,-1.699648954592078,0.38806067230390884,-2.087709626895987,68.64358376420721,76.35524978637697,84.06691580854674,20.19943892199971,0.2500378144428346,-12966590.0,1.6402655688294316,76.19720748949725,85.28042305491496,-4413.389341890718,0
2022-12-23 17:30:00+00:00,71.4000015258789,71.4000015258789,72.39999389648438,71.4000015258789,72.39999389648438,508702,72.77500057220459,76.00274982452393,34.54585180511839,-1.7164574462006073,0.297001744556304,-2.0134591907569113,68.72941771264225,76.00274982452393,83.27608193640562,19.139655153726526,0.1835873690460254,-13475292.0,1.6016750620645503,67.22936475296143,76.04686479736125,-4153.741163285825,1
2022-12-23 18:30:00+00:00,71.5,71.5,71.79999542236328,71.0,71.5,455516,72.85000038146973,75.65774993896484,35.14199272054137,-1.7020886374602924,0.24909644263729525,-1.9511850800975876,68.90297390001862,75.65774993896484,82.41252597791106,17.856137789969907,0.1922362847419089,-13019776.0,1.544412230657317,64.32708267876052,69.25121830707306,-3807.5232478929324,1
2022-12-23 19:30:00+00:00,71.89599609375,71.89599609375,72.19999694824219,71.4000015258789,71.5,553812,72.66199970245361,75.40264987945557,37.56697379249826,-1.6398445702852769,0.24907240784984874,-1.8889169781351256,68.87925271730353,75.40264987945557,81.9260470416076,17.30283265264772,0.23122487420735713,-12465964.0,1.4912396014934572,63.465953830782624,65.00746708750151,-3633.9629855090516,1
2022-12-23 20:30:00+00:00,73.20000457763672,73.20000457763672,73.4000015258789,71.79999542236328,71.9000015258789,1208392,72.53700065612793,75.1951499938965,44.87600230764354,-1.4683666947778988,0.33644022668578133,-1.8048069214636802,68.94514365584202,75.1951499938965,81.44515633195097,16.623429406183195,0.3403885285594102,-11257572.0,1.4990086373521836,77.50375704169588,68.43226451707966,-3828.9049955813107,0
2022-12-27 14:30:00+00:00,70.60200500488281,70.60200500488281,72.39999389648438,69.5999984741211,72.39999389648438,1395458,72.08725166320801,74.92455005645753,35.8668845000692,-1.524532237494327,0.22421974717548254,-1.7487519846698096,68.84638710598401,74.92455005645753,81.00271300693106,16.224756627549922,0.14442010795071164,-12653030.0,1.6490798849352866,77.47389940455463,72.81453675901103,-3889.0682305126634,0
2022-12-27 15:30:00+00:00,70.10000610351562,70.10000610351562,70.80000305175781,69.19999694824219,70.70000457763672,886950,71.68725204467773,74.65455017089845,34.42862847755411,-1.591208489731713,0.12603479595047729,-1.7172432856821902,68.70727034559631,74.65455017089845,80.60182999620058,15.932799304764892,0.11709014867553823,-13539980.0,1.6455746148338823,71.60465498570392,75.5274371439848,-3921.0430223106946,0
2022-12-27 16:30:00+00:00,68.20000457763672,68.20000457763672,70.4000015258789,68.20000457763672,70.18599700927734,1196392,71.1747522354126,74.33455028533936,29.591904247260192,-1.7768813618996973,-0.04771046097400555,-1.7291709009256917,68.4105939922313,74.33455028533936,80.25850657844742,15.93863491571137,-0.01777438962873339,-14736372.0,1.6851762100773329,45.306692164273755,64.7950821848441,-3656.5012806556742,0
2022-12-27 17:30:00+00:00,67.197998046875,67.197998046875,68.5999984741211,67.0,68.20000457763672,1159084,70.51200199127197,73.96200027465822,27.405312760931036,-1.982034345546225,-0.20229075569642663,-1.7797435898497984,68.1686732650082,73.96200027465822,79.75532728430825,15.665685049448317,-0.08377528288290367,-15895456.0,1.6790920860804588,25.121515918280004,47.34428768941922,-3336.886105679933,0
