Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2022-06-23,44.470001220703125,44.66999816894531,39.20000076293945,39.47999954223633,10624300,39.31099967956543,52.69219985961914,52.34742201493607,92,1
2022-06-24,46.810001373291016,47.13999938964844,44.18000030517578,44.59000015258789,13246900,39.781999778747554,51.82679985046386,55.10535990465687,92,0
2022-06-27,44.36000061035156,47.29999923706055,42.959999084472656,46.7599983215332,7783900,40.08399982452393,50.83339988708496,51.729595129093234,90,0
2022-06-28,40.65999984741211,45.290000915527344,40.28499984741211,43.79999923706055,7164800,40.05099983215333,49.863999938964845,47.04264489080331,90,0
2022-06-29,39.52000045776367,41.30500030517578,39.130001068115234,40.65999984741211,5227300,40.02849979400636,48.91040000915528,45.66965762992994,90,0
2022-06-30,36.81999969482422,38.5099983215332,36.0099983215332,38.5,9152600,39.94599971771241,47.81400001525879,42.50546103373407,90,1
2022-07-01,37.540000915527344,39.4900016784668,36.86000061035156,37.13999938964844,6230700,39.615499687194834,46.889400100708,43.62711777878288,90,1
2022-07-05,42.33000183105469,42.36000061035156,35.7400016784668,36.790000915527344,9572700,39.6439998626709,46.162000198364254,50.540214764491374,88,0
2022-07-06,41.290000915527344,43.29999923706055,40.61000061035156,41.79999923706055,5530400,39.56749992370607,45.47380027770996,49.13143007286071,88,1
2022-07-07,44.5099983215332,44.619998931884766,40.75,41.5,6277900,39.57699985504151,44.77560028076172,53.45722837907645,88,1
2022-07-08,45.22999954223633,46.38999938964844,42.06999969482422,42.63999938964844,7229000,39.5484998703003,44.195000228881845,54.39118756150877,88,0
2022-07-11,41.34000015258789,45.08000183105469,41.130001068115234,44.459999084472656,6098400,39.55049991607666,43.64880020141602,48.70465993307448,89,0
2022-07-12,39.7599983215332,42.63999938964844,38.540000915527344,41.630001068115234,7366300,39.69349975585938,43.04540016174317,46.57474696907093,89,0
2022-07-13,32.81999969482422,34.970001220703125,32.5099983215332,34.040000915527344,53179900,39.61699981689453,42.373600082397466,38.59165362460226,89,0
2022-07-14,32.5099983215332,33.41999816894531,31.729999542236328,33.15999984741211,22091600,39.55449981689453,41.65080001831054,38.27605378340004,89,1
2022-07-15,33.709999084472656,34.150001525878906,32.06999969482422,33.099998474121094,12986600,39.4314998626709,40.967599945068365,40.31094265114928,89,1
2022-07-18,35.279998779296875,36.59999847412109,34.5,34.95000076293945,16326200,39.55299987792969,40.28499984741212,42.96045409893611,86,1
2022-07-19,35.650001525878906,36.150001525878906,33.630001068115234,36.0,13287000,39.561499977111815,39.75759986877442,43.59589021142872,86,1
2022-07-20,40.52000045776367,41.5,35.650001525878906,35.689998626708984,19243600,39.71499996185303,39.42119987487794,51.28792231718,86,0
2022-07-21,40.38999938964844,41.380001068115234,39.0099983215332,39.0099983215332,9056900,39.77600002288818,39.2213998413086,51.08763710115039,86,0
2022-07-22,36.470001220703125,39.790000915527344,36.0,39.7599983215332,11440000,39.376000022888185,38.98819984436035,45.33824275481857,86,0
2022-07-25,35.540000915527344,36.970001220703125,35.084999084472656,36.33000183105469,6357400,38.8125,39.09299987792969,44.07105309651893,88,0
2022-07-26,33.52000045776367,34.9900016784668,33.02000045776367,34.79999923706055,9748200,38.27049999237061,39.06159988403321,41.3665978394903,88,1
2022-07-27,37.220001220703125,37.47999954223633,34.02000045776367,34.70000076293945,8581300,38.09850006103516,39.02399993896485,47.697737289765385,88,1
2022-07-28,37.56999969482422,38.38999938964844,35.25,36.38999938964844,7159800,38.00100002288818,39.05259994506836,48.26679354642929,88,0
2022-07-29,37.38999938964844,37.38999938964844,35.90999984741211,37.0,6248600,38.0295000076294,39.032999954223634,47.97768178588856,88,1
2022-08-01,38.93999862670898,39.31999969482422,35.86000061035156,37.08000183105469,8424500,38.09949989318847,39.06279991149902,50.71529684413869,90,1
2022-08-02,40.959999084472656,41.66999816894531,37.970001220703125,38.0,10321900,38.03099975585937,39.0489998626709,54.1049349720572,90,1
2022-08-03,45.060001373291016,45.369998931884766,41.59000015258789,41.650001525878906,10010500,38.219499778747554,39.12379989624023,60.102850844899045,90,1
2022-08-04,45.34000015258789,46.04999923706055,42.88999938964844,43.470001220703125,8529200,38.26099987030029,39.20999992370605,60.48267158779305,90,1
2022-08-05,48.060001373291016,50.04999923706055,43.27000045776367,43.5,14049600,38.40249996185303,39.46679992675781,64.06190118010313,90,1
2022-08-08,49.7599983215332,52.68999862670898,47.720001220703125,47.720001220703125,11163200,38.823499870300296,39.7141999053955,66.12690378172117,92,1
2022-08-09,50.34999847412109,53.27000045776367,48.887001037597656,53.20000076293945,28136200,39.35299987792969,39.95479988098144,66.83906920221455,92,1
2022-08-10,55.56999969482422,55.79999923706055,51.400001525878906,52.93999862670898,14932200,40.490499877929686,40.23979988098144,72.37330950723548,92,0
2022-08-11,54.25,58.400001525878906,52.79999923706055,55.5,10704700,41.57749996185303,40.525399856567375,69.22704657274414,92,1
2022-08-12,58.470001220703125,58.625,53.75,55.2599983215332,10225500,42.81550006866455,40.925399856567374,73.23327130313649,92,0
2022-08-15,54.29999923706055,57.02999877929688,53.43000030517578,55.54999923706055,11498600,43.76650009155273,41.12839981079102,64.32210146273883,86,0
2022-08-16,53.63999938964844,54.91999816894531,51.5,54.43000030517578,6769500,44.665999984741205,41.36599983215332,63.015138033386776,86,0
2022-08-17,52.09999847412109,53.47999954223633,51.52000045776367,52.33000183105469,6243400,45.24499988555908,41.55159980773926,59.9539980664204,86,0
2022-08-18,51.13999938964844,52.5099983215332,50.61000061035156,52.5099983215332,4087600,45.78249988555907,41.68799980163575,58.0605476072743,86,0
2022-08-19,47.66999816894531,50.0,47.02000045776367,50.0,5930000,46.34249973297118,41.72539978027344,51.70423294087415,86,0
2022-08-22,45.20000076293945,46.84999847412109,44.13999938964844,46.060001373291016,7411500,46.82549972534178,41.80339981079101,47.70106432492664,90,0
2022-08-23,44.91999816894531,47.09000015258789,44.79999923706055,45.790000915527344,4428200,47.39549961090086,41.963799743652345,47.25441119592073,90,1
2022-08-24,45.7599983215332,46.86000061035156,44.77999877929688,45.11000061035156,3748800,47.82249946594237,42.191999740600586,48.8031824199319,90,1
2022-08-25,48.88999938964844,48.97499847412109,45.41999816894531,46.79999923706055,6899300,48.38849945068358,42.49459976196289,54.19976288259324,90,0
2022-08-26,44.58000183105469,49.869998931884766,43.65999984741211,49.25,7567200,48.7479995727539,42.66279983520508,46.872948548439695,90,0
2022-08-29,44.43000030517578,46.45000076293945,43.65499877929688,43.95000076293945,4554000,49.02249965667724,42.894399871826174,46.636656805368574,85,0
2022-08-30,42.56999969482422,46.380001068115234,42.150001525878906,45.630001068115234,5835700,49.10299968719482,43.03619987487793,43.69520240032932,85,1
2022-08-31,42.720001220703125,44.43999862670898,42.34999847412109,43.59999847412109,4721000,48.98599967956543,43.141599884033205,44.00194558527668,85,0
2022-09-01,41.27000045776367,42.0,38.90999984741211,41.650001525878906,6473600,48.78249969482422,43.18359992980957,41.64037263626842,85,0
2022-09-02,40.790000915527344,42.75,40.32600021362305,41.970001220703125,5382900,48.41899967193604,43.10999992370606,40.858618054543385,85,0
2022-09-06,38.66999816894531,40.86000061035156,37.790000915527344,40.77999877929688,6112700,47.86449966430665,42.94719985961915,37.509167741099816,89,1
2022-09-07,39.11000061035156,39.729000091552734,37.72999954223633,38.630001068115234,7683100,47.30249977111817,42.842199859619136,38.63357600438915,89,0
2022-09-08,38.75,39.78499984741211,37.65999984741211,38.43999862670898,13908100,46.46149978637696,42.8039998626709,38.03063594166052,89,1
2022-09-09,41.29999923706055,41.43000030517578,39.58000183105469,39.70000076293945,16513300,45.81399974822998,42.83959983825683,44.6232573392908,89,1
2022-09-12,42.310001373291016,42.52899932861328,39.93999862670898,41.70000076293945,12961800,45.00599975585938,42.94939987182617,47.02707740367895,86,0
2022-09-13,36.65999984741211,39.14599990844727,36.33000183105469,38.71500015258789,16524100,44.12399978637695,42.93179985046386,37.27845212849228,86,1
2022-09-14,37.810001373291016,37.96500015258789,35.8849983215332,36.75,8719800,43.33249988555909,42.841399841308586,40.00459079227223,86,1
2022-09-15,38.040000915527344,38.84999847412109,36.18000030517578,36.59000015258789,8342000,42.6295000076294,42.7763998413086,40.56102741636237,86,0
2022-09-16,35.540000915527344,37.75,35.439998626708984,36.84000015258789,10441100,41.84950008392335,42.59699989318848,36.5887218718312,86,1
2022-09-19,36.86000061035156,37.0099983215332,35.06999969482422,35.25,6975600,41.309000205993655,42.42959991455079,39.93362560701241,80,0
2022-09-20,35.20000076293945,36.43000030517578,35.119998931884766,36.31999969482422,6699600,40.809000205993655,42.30679992675782,37.27101740637214,80,0
2022-09-21,34.900001525878906,36.91999816894531,34.41999816894531,35.52000045776367,7303800,40.308000373840336,42.20959999084473,36.79355730327088,80,0
2022-09-22,33.31999969482422,35.07099914550781,33.189998626708984,34.56999969482422,6232500,39.68600044250488,42.21959999084473,34.30126969073432,80,0
2022-09-23,33.25,33.88999938964844,32.41999816894531,32.88999938964844,6661600,38.904000473022464,42.234400024414064,34.19077064950704,80,0
2022-09-26,32.61000061035156,34.4900016784668,32.58000183105469,33.0,5631400,38.30550041198732,42.21240005493165,33.13962241300857,83,1
2022-09-27,32.790000915527344,34.5,32.5099983215332,33.790000915527344,5742700,37.72350044250489,42.16260009765626,33.75646864655925,83,1
2022-09-28,34.43000030517578,34.709999084472656,32.61000061035156,32.81999969482422,5225000,37.31650047302247,42.1382000732422,39.25531407237008,83,0
2022-09-29,31.770000457763672,33.6150016784668,31.40999984741211,33.400001525878906,7898200,36.7690004348755,41.9632000732422,34.28429061875869,83,1
2022-09-30,31.86000061035156,33.369998931884766,31.25,31.43000030517578,4876100,36.29850044250489,41.79260009765626,34.586121431805296,83,1
2022-10-03,33.939998626708984,34.36000061035156,31.40999984741211,32.2400016784668,7203400,35.956000328063965,41.74200004577637,41.29671777577071,82,1
2022-10-04,36.31999969482422,36.619998931884766,35.189998626708984,35.689998626708984,7003000,35.83850040435791,41.75760002136232,47.884739774578414,82,0
2022-10-05,35.810001373291016,36.07500076293945,34.25,35.20000076293945,5955500,35.67350044250488,41.80340003967285,46.67591927930496,82,1
2022-10-06,35.849998474121094,37.08000183105469,34.540000915527344,36.0,5029600,35.52850036621094,41.77599998474121,46.78937007152175,82,0
2022-10-07,32.77000045776367,34.94499969482422,32.58000183105469,34.939998626708984,6339800,35.10200042724609,41.68,39.77208497014388,82,0
2022-10-10,31.6299991607666,33.29999923706055,31.21999931335449,32.61000061035156,6266000,34.568000316619866,41.56479999542236,37.52859651804703,82,0
2022-10-11,31.11000061035156,32.22999954223633,29.93000030517578,31.549999237060547,8282600,34.29050035476684,41.408200035095206,36.5167399626658,82,0
2022-10-12,30.770000457763672,31.459999084472656,29.89999961853028,31.25,6441900,33.93850030899048,41.20440006256103,35.83637435261332,82,0
2022-10-13,30.530000686645508,31.239999771118164,28.33799934387207,29.26000022888184,9308700,33.56300029754638,40.91380004882812,35.335898767872706,82,0
2022-10-14,28.979999542236328,31.690000534057617,28.915000915527344,31.200000762939453,6686200,33.23500022888183,40.58660003662109,32.207502528045026,82,1
2022-10-17,30.8799991607666,31.799999237060547,30.3700008392334,30.530000686645508,8696800,32.936000156402585,40.242999992370606,39.30148129259931,83,1
2022-10-18,31.3700008392334,32.86000061035156,30.61400032043457,32.25,6057600,32.744500160217285,39.87520004272461,41.01572756820789,83,0
2022-10-19,29.479999542236328,31.47800064086914,29.239999771118164,30.56999969482422,6700400,32.47350006103515,39.45780006408691,36.70927074887917,83,1
2022-10-20,30.51000022888184,31.56999969482422,29.270000457763672,29.36000061035156,6059200,32.33300008773804,38.95660007476807,40.38294218652824,83,0
2022-10-21,29.13999938964844,29.68000030517578,27.60300064086914,29.64999961853028,12215900,32.12750005722046,38.45440006256104,37.28309574558948,83,0
2022-10-24,28.6299991607666,28.88999938964844,26.920000076293945,28.809999465942383,7266000,31.92849998474121,37.85760002136231,36.17001882163351,89,1
2022-10-25,29.670000076293945,29.920000076293945,28.809999465942383,29.5,16791000,31.772499942779543,37.365000038146974,40.0974328040339,89,0
2022-10-26,28.479999542236328,31.177000045776367,28.200000762939453,28.700000762939453,12306900,31.47499990463257,36.861800041198734,37.27152949044983,89,0
2022-10-27,27.8799991607666,29.450000762939453,27.63999938964844,28.979999542236328,8781300,31.28049983978272,36.37740005493164,35.89781097952675,89,1
2022-10-28,29.229999542236328,29.25,27.32999992370605,28.71999931335449,7759600,31.148999786376955,35.9392000579834,41.153261828386746,89,1
2022-10-31,29.5,29.61000061035156,28.549999237060547,28.790000915527344,6392900,30.9269998550415,35.5758000946045,42.1743723848105,86,0
2022-11-01,28.93000030517578,31.459999084472656,28.8700008392334,30.93000030517578,6278600,30.55749988555908,35.25040008544923,40.57374489590119,86,0
2022-11-02,26.59000015258789,29.18000030517578,26.59000015258789,28.850000381469727,9634300,30.096499824523928,34.88380012512208,34.74402466563878,86,0
2022-11-03,26.309999465942383,27.729999542236328,26.224000930786133,26.520000457763672,8433200,29.61949987411499,34.494800148010256,34.112423264436096,86,0
2022-11-04,25.26000022888184,27.25,25.030000686645508,27.059999465942383,19375400,29.243999862670897,34.022200164794924,31.77937920812261,86,0
2022-11-07,24.780000686645508,25.76000022888184,24.058000564575195,25.76000022888184,9121200,28.90149993896484,33.626200141906736,30.74421257321833,80,0
2022-11-08,23.76000022888184,24.920000076293945,23.059999465942383,24.440000534057617,13498100,28.533999919891357,33.21280014038085,28.611420566973607,80,0
2022-11-09,21.5,23.290000915527344,21.21999931335449,23.190000534057617,19318100,28.07049989700317,32.79140014648437,24.547981777071502,80,1
2022-11-10,27.81999969482422,28.46999931335449,24.5,24.5,28405800,27.934999847412108,32.4934001159668,47.15165243918788,80,1
2022-11-11,32.52000045776367,32.810001373291016,26.979999542236328,27.13999938964844,29212900,28.111999893188475,32.31840011596679,57.37775199097376,80,1
2022-11-14,32.689998626708984,33.720001220703125,31.6299991607666,32.2400016784668,19150000,28.2024998664856,32.15640007019042,57.69660085011246,89,1
2022-11-15,36.040000915527344,36.79999923706055,34.400001525878906,34.72999954223633,23569300,28.435999870300293,32.10380012512206,63.49244624938554,89,0
2022-11-16,33.279998779296875,35.79999923706055,32.81999969482422,34.88999938964844,21010500,28.62599983215332,31.987200088500973,56.610835696541535,89,1
2022-11-17,33.79999923706055,34.8380012512207,31.51000022888184,31.64999961853028,17962600,28.790499782562254,31.888200073242185,57.54447944281541,89,1
2022-11-18,34.68000030517578,34.810001373291016,33.22999954223633,34.5,14910600,29.06749982833862,31.75580009460449,59.14658962417988,89,0
2022-11-21,32.09000015258789,33.97999954223633,31.81999969482422,33.29499816894531,16356400,29.240499877929683,31.55140007019043,52.82795447829776,88,1
2022-11-22,33.349998474121094,33.470001220703125,31.440000534057617,31.670000076293945,12088500,29.42449979782104,31.485200042724607,55.32819577416655,88,1
2022-11-23,36.16999816894531,36.45000076293945,33.52000045776367,33.650001525878906,16886100,29.80899972915649,31.45239997863769,60.38855841914302,88,0
2022-11-25,35.689998626708984,36.369998931884766,35.16999816894531,35.34000015258789,6195200,30.19949970245361,31.40539993286133,59.16011931030389,88,0
2022-11-28,35.5099983215332,36.34199905395508,34.10100173950195,34.43000030517578,14143300,30.513499641418456,31.40479988098145,58.67806952819267,83,1
2022-11-29,36.02000045776367,38.060001373291016,35.58000183105469,35.970001220703125,18916300,30.83949966430664,31.387999877929687,59.680516136722105,83,1
2022-11-30,39.5099983215332,39.52999877929688,36.0,36.04999923706055,19864000,31.368499565124512,31.47419982910156,65.79557678785122,83,1
2022-12-01,40.63999938964844,40.93000030517578,38.65499877929688,38.900001525878906,14132500,32.070999526977545,31.58899978637695,67.5135877562508,83,1
2022-12-02,40.93999862670898,42.2400016784668,38.93999862670898,39.470001220703125,13561400,32.802499485015865,31.741399765014645,67.9735043311502,83,0
2022-12-05,38.08000183105469,42.18999862670898,38.0,40.84000015258789,11922300,33.44349956512451,31.83799980163574,59.34749744749499,83,0
2022-12-06,34.31999969482422,38.09999847412109,33.650001525878906,38.08000183105469,17017700,33.92049951553345,31.87219978332519,50.308526933442494,83,0
2022-12-07,33.77000045776367,35.220001220703125,32.79999923706055,34.02000045776367,11068400,34.420999526977546,31.89179977416992,49.12978137435116,83,1
2022-12-08,35.31999969482422,36.02000045776367,32.869998931884766,33.77000045776367,12030000,35.11199951171875,31.909599761962887,52.50702161342964,83,0
2022-12-09,33.93000030517578,35.83000183105469,33.775001525878906,35.2599983215332,8699000,35.417499542236335,31.952799758911127,49.34332677288321,83,0
2022-12-12,33.779998779296875,34.38999938964844,33.270999908447266,33.75,8231600,35.48049945831299,31.991199722290037,49.00021082737256,85,0
2022-12-13,33.630001068115234,38.20000076293945,32.81999969482422,37.91999816894531,14875000,35.5274995803833,31.984999771118154,48.63600739937692,85,0
2022-12-14,32.529998779296875,34.369998931884766,32.15999984741211,33.5,13721700,35.35199947357177,31.90919975280761,45.93935708383252,85,0
2022-12-15,29.489999771118164,31.82999992370605,29.18000030517578,31.309999465942383,12475600,35.16249952316284,31.782799720764157,39.43231611725116,85,0
2022-12-16,28.989999771118164,29.5,28.450000762939453,29.209999084472656,11837600,34.921999549865724,31.645599746704093,38.46721976885707,85,0
2022-12-19,27.920000076293945,29.15999984741211,27.440000534057617,28.8700008392334,9774800,34.58399953842164,31.548599739074696,36.413330071920974,86,0
2022-12-20,27.729999542236328,28.479999542236328,27.299999237060547,27.530000686645508,10721600,34.36599950790406,31.47059974670409,36.04529370282167,86,1
2022-12-21,28.64999961853028,28.979999542236328,27.290000915527344,27.850000381469727,8462100,34.13099956512452,31.421399726867666,39.247240236179294,86,0
2022-12-22,27.40999984741211,28.27899932861328,26.020000457763672,28.0,10156600,33.692999649047856,31.35419971466063,36.588336259046486,86,1
2022-12-23,27.6299991607666,27.7450008392334,26.530000686645508,27.229999542236328,6692800,33.289999675750735,31.29619968414305,37.39866552610796,86,0
2022-12-27,26.46999931335449,27.549999237060547,26.229999542236328,27.290000915527344,7332600,32.8379997253418,31.24599967956542,34.86851087535927,93,1
2022-12-28,26.520000457763672,26.799999237060547,25.82999992370605,26.34000015258789,6569200,32.3629997253418,31.15879970550536,35.07241541928097,93,1
2022-12-29,28.479999542236328,28.575000762939453,26.229999542236328,26.940000534057617,6900500,31.81149978637696,31.100999679565412,42.65152794597258,93,1
2022-12-30,28.59000015258789,28.670000076293945,27.600000381469727,27.809999465942383,5396600,31.208999824523925,31.08319969177245,43.05330170414857,93,0
2023-01-03,26.920000076293945,30.0,26.5,29.700000762939453,8864600,30.507999897003177,31.01139968872069,38.62868440569852,87,1
2023-01-04,28.32999992370605,29.0,27.11000061035156,27.729999542236328,8643900,30.020499801635744,30.995199699401844,43.87343645053215,87,0
2023-01-05,26.07999992370605,27.76499938964844,25.98500061035156,27.729999542236328,9451900,29.608499813079835,30.94419971466063,38.25522112350174,87,1
2023-01-06,27.25,27.424999237060547,24.690000534057617,25.940000534057617,10588400,29.28249979019165,30.89579971313476,42.38671773602742,87,1
2023-01-09,29.229999542236328,30.32999992370605,27.809999465942383,27.989999771118164,12416400,28.977999782562257,30.91079971313476,48.64883692066002,83,1
2023-01-10,31.13999938964844,31.170000076293945,28.8799991607666,28.959999084472656,8656600,28.83849973678589,30.9759997177124,53.85886334643716,83,1
2023-01-11,32.560001373291016,32.88999938964844,31.25,32.0,7829600,28.7774998664856,31.042599754333487,57.32542661945026,83,0
2023-01-12,31.36000061035156,31.8700008392334,29.479999542236328,31.809999465942383,11978000,28.663999843597413,31.07979976654052,53.656726050069054,83,1
2023-01-13,31.56999969482422,32.45000076293945,30.32999992370605,30.375,7316000,28.615999889373786,31.13259975433349,54.20901395181889,83,1
2023-01-17,32.380001068115234,32.41999816894531,30.770000457763672,32.11000061035156,8723100,28.76049995422364,31.24839977264404,56.36888663022933,89,0
2023-01-18,30.68000030517578,33.95000076293945,30.299999237060547,33.20000076293945,12801100,28.844999980926524,31.335799789428705,50.938368922326006,89,0
2023-01-19,28.89999961853028,30.299999237060547,28.51499938964844,29.8700008392334,9968000,28.893999958038336,31.40859977722168,45.94705179315304,89,1
2023-01-20,31.309999465942383,31.68000030517578,29.020999908447266,29.14999961853028,9192600,29.07299995422364,31.539199752807612,52.704346889874905,89,1
2023-01-23,35.13999938964844,35.39500045776367,31.170000076293945,31.59000015258789,15081400,29.397499942779547,31.766799736022943,61.0399881015435,91,0
2023-01-24,34.959999084472656,35.70000076293945,34.029998779296875,34.41999816894531,8713300,29.774999904632573,32.03599971771239,60.50031030862888,91,0
2023-01-25,34.72999954223633,34.935001373291016,31.670000076293945,33.43000030517578,11880400,30.12999992370606,32.17419971466064,59.77309292839059,91,0
2023-01-26,34.16999816894531,36.74300003051758,32.555999755859375,35.79999923706055,13969100,30.5149998664856,32.20719966888427,57.94674915537515,91,1
2023-01-27,36.290000915527344,36.98500061035156,33.560001373291016,34.150001525878906,14375800,31.003499889373785,32.279199714660635,62.604995045643705,91,0
2023-01-30,33.43000030517578,35.88999938964844,33.380001068115234,35.4900016784668,9654200,31.25099992752076,32.226999702453604,53.92658545104789,88,1
2023-01-31,35.52000045776367,35.91999816894531,33.439998626708984,33.56999969482422,10444100,31.59749994277954,32.27179973602295,58.4584670249052,88,1
2023-02-01,36.540000915527344,36.88999938964844,34.08000183105469,34.97999954223633,13639400,32.078499984741214,32.326599769592285,60.500480920992175,88,1
2023-02-02,40.380001068115234,41.82799911499024,39.02000045776367,39.77999877929688,20368300,32.68100004196167,32.440599784851074,67.06432556764472,88,0
2023-02-03,37.400001525878906,40.31999969482422,36.79999923706055,37.18999862670898,13830300,33.24700012207031,32.54679981231689,58.88626812291758,88,0
2023-02-06,36.93000030517578,38.43000030517578,36.40999984741211,36.72999954223633,10650800,33.7310001373291,32.61839984893798,57.69135371710572,88,0
2023-02-07,36.720001220703125,37.32500076293945,34.81999969482422,36.72999954223633,12637800,34.10550022125244,32.62939990997314,57.133504627469705,88,0
2023-02-08,36.33000183105469,39.77999877929688,36.2400016784668,36.93000030517578,13450800,34.365000343322755,32.64219997406005,56.0495543222733,88,1
2023-02-09,39.95000076293945,42.18000030517578,39.09999847412109,39.11000061035156,22929700,34.73450031280518,32.731000022888175,63.05591676026833,88,0
2023-02-10,35.72999954223633,39.2400016784668,35.40999984741211,38.84000015258789,13570800,34.95300025939942,32.72520000457763,52.54078556626793,88,1
2023-02-13,37.459999084472656,38.12200164794922,34.66999816894531,36.060001373291016,10174400,35.24750022888183,32.68420001983642,55.79522456161361,87,1
2023-02-14,39.720001220703125,39.91999816894531,35.70000076293945,36.59999847412109,11713300,35.61450023651123,32.665800056457506,59.68455295813427,87,1
2023-02-15,42.66999816894531,42.9900016784668,39.650001525878906,40.61000061035156,15174200,36.214000129699706,32.700400047302246,64.1219806199649,87,0
2023-02-16,40.720001220703125,42.45000076293945,40.34999847412109,40.77999877929688,9669800,36.80500020980835,32.75320003509521,59.4628729877299,87,0
2023-02-17,39.66999816894531,40.52799987792969,38.810001373291016,40.5,7730400,37.22300014495849,32.86020000457763,57.05873565778143,87,0
2023-02-21,36.47999954223633,39.47999954223633,35.959999084472656,38.93999862670898,11029100,37.29000015258789,32.914399986267085,50.39272714996096,86,1
2023-02-22,37.84999847412109,38.02999877929688,36.45000076293945,36.68000030517578,12819800,37.43450012207032,32.964999961853025,52.93574452908656,86,0
2023-02-23,31.82999992370605,35.27000045776367,30.75,34.9900016784668,31527700,37.289500141143805,32.92299995422362,42.60128983578653,86,0
2023-02-24,29.61000061035156,31.049999237060547,29.01000022888184,31.020000457763672,18599500,37.061500263214114,32.83959999084472,39.535994368988725,86,1
2023-02-27,29.63999938964844,30.600000381469727,29.11000061035156,29.940000534057617,11180900,36.72900018692017,32.75979995727539,39.59923954814147,88,1
2023-02-28,30.440000534057617,31.1299991607666,29.32999992370605,29.690000534057617,9396100,36.579500198364265,32.7179999923706,41.360771277609786,88,0
2023-03-01,29.709999084472656,30.89999961853028,29.6299991607666,30.89999961853028,8012900,36.28900012969972,32.72239997863769,40.208425206584906,88,0
2023-03-02,29.420000076293945,29.86000061035156,28.71999931335449,28.88999938964844,8485100,35.933000087738044,32.7309999847412,39.73481293906767,88,1
2023-03-03,30.8700008392334,31.36000061035156,29.450000762939453,29.459999084472656,10217300,35.45750007629395,32.78999999999999,43.32917495347649,88,0
2023-03-06,30.25,31.52899932861328,30.14999961853028,30.90999984741211,8109600,35.10000000000001,32.84040000915526,42.17099022049174,91,0
2023-03-07,29.32999992370605,30.450000762939453,29.059999465942383,29.989999771118164,8712300,34.719999980926524,32.85400001525878,40.44345872093268,91,1
2023-03-08,29.489999771118164,29.8700008392334,28.799999237060547,29.309999465942383,6824300,34.35849990844727,32.8956000137329,40.89691841413771,91,0
2023-03-09,27.8799991607666,30.06999969482422,27.75,29.200000762939453,8019400,33.93599977493286,32.900600013732905,37.77975537148802,91,0
2023-03-10,27.26000022888184,28.13999938964844,26.36199951171875,27.690000534057617,11501300,33.301499748229986,32.91640003204345,36.622145294206575,91,1
2023-03-13,27.86000061035156,28.71999931335449,25.858999252319336,27.26000022888184,10554700,32.90799980163575,32.94320003509521,38.58340086475744,91,0
2023-03-14,27.450000762939453,29.07999992370605,27.229999542236328,28.68000030517578,9712500,32.40749988555908,32.92260005950928,37.7243182940725,91,1
2023-03-15,28.350000381469727,28.48500061035156,26.790000915527344,27.09000015258789,9541400,31.838999843597417,32.91780006408691,40.83831569825306,91,1
2023-03-16,28.739999771118164,29.405000686645508,27.96999931335449,28.6299991607666,7876600,31.14249992370605,32.95420005798339,42.18736798696512,91,0
2023-03-17,28.31999969482422,29.729999542236328,27.97800064086914,29.729999542236328,9488800,30.52249984741211,32.95400005340576,41.10043005533296,91,0
2023-03-20,28.239999771118164,28.6299991607666,27.57999992370605,28.14999961853028,7046600,29.95099992752075,32.997200050354,40.88435513939196,91,1
2023-03-21,29.799999237060547,30.21999931335449,28.790000915527344,28.82999992370605,8809400,29.616999912261964,33.04820003509522,46.76195048137218,91,0
2023-03-22,28.36000061035156,30.19499969482422,28.280000686645508,29.940000534057617,8183200,29.142500019073488,33.03080005645752,42.55585715022347,91,1
2023-03-23,29.170000076293945,30.905000686645508,28.81999969482422,28.93000030517578,10271800,29.009500026702884,32.99140007019043,45.52409098586999,91,0
2023-03-24,28.71999931335449,29.816999435424805,28.540000915527344,29.21999931335449,7451700,28.96499996185303,32.9146000289917,44.158929292346485,91,0
2023-03-27,28.06999969482422,29.13999938964844,27.56999969482422,29.0,7317200,28.88649997711182,32.84880001068115,42.19083688518225,91,0
2023-03-28,27.739999771118164,28.15999984741211,27.36000061035156,27.82999992370605,6033000,28.751499938964848,32.77220001220703,41.18720445106674,91,1
2023-03-29,29.229999542236328,29.32999992370605,27.854999542236328,28.270000457763672,5509800,28.72749996185303,32.70919998168945,47.2846846959938,91,1
2023-03-30,29.34000015258789,29.96999931335449,28.940000534057617,29.75,5729200,28.723499965667724,32.6823999786377,47.715651536340026,91,1
2023-03-31,32.439998626708984,32.540000915527344,29.229999542236328,29.690000534057617,14228900,28.801999855041508,32.75319995880127,58.10944782703481,91,0
2023-04-03,32.16999816894531,32.56999969482422,31.552000045776367,32.099998474121094,7496100,28.89799976348877,32.770399932861324,57.0457614777805,88,1
2023-04-04,32.41999816894531,32.900001525878906,31.68000030517578,32.61000061035156,6550100,29.05249967575073,32.715999908447266,57.81573800227051,88,0
2023-04-05,30.43000030517578,32.02000045776367,29.34000015258789,32.0,9821900,29.09949970245361,32.62539993286133,50.11493649732523,88,1
2023-04-06,31.1299991607666,31.43000030517578,29.780000686645508,30.11000061035156,6079400,29.26199970245361,32.553399925231936,52.51107331722607,88,0
2023-04-10,30.670000076293945,30.82999992370605,29.915000915527344,30.39999961853028,6564400,29.43249969482422,32.48339996337891,50.78476312311866,91,1
